state,bill_id,bill_number,title,description,status,status_date,url
CT,2106720,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-04,https://legiscan.com/CT/bill/HB05011/2026
CT,2106707,,An Act Eliminating The Qualifying Income Thresholds For The Personal Income Tax Deductions For Social Security Benefits.,To eliminate the qualifying income thresholds for the personal income tax deductions for Social Security benefits.,1,2026-02-04,https://legiscan.com/CT/bill/HB05012/2026
CT,2106659,,An Act Establishing A Fee And Tax Related To Electric Vehicles.,"To (1) establish a registration fee for electric vehicles and plug-in hybrid electric vehicles and a per-kilowatt-hour tax on electricity purchased at public electric vehicle charging stations, and (2) require the revenue generated from such tax and fee to be deposited in the Special Transportation Fund.",1,2026-02-04,https://legiscan.com/CT/bill/HB05013/2026
CT,2106715,,An Act Establishing An Information Technology Apprenticeship Tax Credit.,To establish a credit against the tax imposed under chapter 208 of the general statutes for apprenticeships in information technology commenced by a taxpayer under a qualified apprenticeship training program.,1,2026-02-04,https://legiscan.com/CT/bill/HB05014/2026
CT,2106641,,An Act Eliminating The Higher Sales And Use Taxes Rate For Certain Motor Vehicles.,To eliminate the higher sales and use taxes rate for motor vehicles with a sales price of less than one hundred thousand dollars.,1,2026-02-04,https://legiscan.com/CT/bill/HB05015/2026
CT,2106830,,An Act Increasing The Amount Of The Personal Income Tax Deduction For Contributions To State-established 529 Qualified State Tuition Programs.,To increase the amount of the personal income tax deduction for contributions to accounts for 529 qualified state tuition programs established and maintained by the state.,1,2026-02-04,https://legiscan.com/CT/bill/HB05016/2026
CT,2106667,,An Act Concerning The Property Tax Credit Against The Personal Income Tax For A Primary Residence Or Motor Vehicle.,"To double the amount of (1) the maximum allowable credit against the personal income tax for a person's primary residence or motor vehicle, and (2) each qualifying Connecticut adjusted gross income threshold set forth in section 12-704c of the general statutes.",1,2026-02-04,https://legiscan.com/CT/bill/HB05017/2026
CT,2106827,,An Act Establishing A Personal Income Tax Deduction For Certain Payments Received From An Insurance Company.,"To establish a personal income tax deduction for the portion of any payment from an insurance company received by a taxpayer (1) in exchange for a buyout or cancellation of a long-term care insurance policy, and (2) that is properly includable in gross income for federal income tax purposes.",1,2026-02-04,https://legiscan.com/CT/bill/HB05018/2026
CT,2106823,,An Act Establishing A Personal Income Tax Deduction For Full-time Home Health Care Costs.,"To establish a personal income tax deduction of up to sixty thousand dollars for the cost of full-time home health care, including, but not limited to, the cost of medical supplies and in-home services.",1,2026-02-04,https://legiscan.com/CT/bill/HB05019/2026
CT,2106798,,"An Act Concerning The Sales And Use Taxes Imposed On Meals Sold By An Eating Establishment, Caterer Or Grocery Store.","To eliminate the additional one per cent sales and use taxes imposed on meals sold by eating establishments, caterers or grocery stores.",1,2026-02-04,https://legiscan.com/CT/bill/HB05020/2026
CT,2106764,,An Act Exempting Certain Articles Of Children's Clothing From The Sales And Use Taxes.,To exempt articles of children's clothing costing under one hundred dollars from the sales and use taxes.,1,2026-02-04,https://legiscan.com/CT/bill/HB05021/2026
CT,2106783,,"An Act Eliminating The Qualifying Income Thresholds For The Personal Income Tax Deductions For Social Security Benefits, Pension Or Annuity Income And Certain Individual Retirement Account Distributions.","To eliminate the qualifying income thresholds for the personal income tax deductions for Social Security benefits, pension or annuity income and distributions from individual retirement accounts.",1,2026-02-04,https://legiscan.com/CT/bill/HB05022/2026
CT,2106741,,An Act Reducing Fees For Small Business Filings With The Secretary Of The State.,To reduce fees for small business filings with the Secretary of the State.,1,2026-02-04,https://legiscan.com/CT/bill/HB05023/2026
CT,2106757,,"An Act Concerning The Sales And Use Taxes Imposed On Meals Sold By An Eating Establishment, Caterer Or Grocery Store.","To eliminate the additional one per cent sales and use taxes imposed on meals sold by eating establishments, caterers or grocery stores.",1,2026-02-04,https://legiscan.com/CT/bill/HB05024/2026
CT,2106737,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-04,https://legiscan.com/CT/bill/HB05025/2026
CT,2106662,,An Act Establishing A Personal Income Tax Deduction For Long-term Care Insurance Premium Payments.,To establish a personal income tax deduction for premiums paid for long-term care insurance.,1,2026-02-04,https://legiscan.com/CT/bill/HB05026/2026
CT,2106746,,An Act Authorizing Legislative Franking Privileges For Digital Advertising.,To reduce mailing expenses and improve constituent outreach by permitting legislators to purchase digital advertising in lieu of traditional mailings for official legislative communications.,1,2026-02-04,https://legiscan.com/CT/bill/HB05027/2026
CT,2106779,,An Act Removing The Public Benefits Charge From Electric Bills.,"To remove the ""Combined Public Benefits Charge"" from electric customer bills and pay the costs of such charges from the General Fund.",1,2026-02-04,https://legiscan.com/CT/bill/HB05028/2026
CT,2106679,,An Act Concerning Medicaid Rate Increases.,To increase Medicaid provider rates and improve access to quality health care.,1,2026-02-04,https://legiscan.com/CT/bill/HB05029/2026
CT,2107924,,An Act Implementing The Governor's Budget Recommendations For General Government.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05030/2026
CT,2107857,,"An Act Making Deficiency Appropriations For The Fiscal Year Ending June 30, 2026.",To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05031/2026
CT,2108000,,"An Act Adjusting The State Budget For The Biennium Ending June 30, 2027.",To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05032/2026
CT,2107860,,An Act Implementing The Governor's Budget Recommendations For Education.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05033/2026
CT,2107867,,An Act Reducing Testing Burdens And Enhancing The Math Curriculum.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05034/2026
CT,2107887,,An Act Requiring School Districts To Ban Cellular Phones In The Classroom.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05035/2026
CT,2107899,,An Act Streamlining Residential Solar Permitting And Energy Infrastructure.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05036/2026
CT,2107983,,An Act Promoting The Safety Of Minors On Social Media Platforms.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05037/2026
CT,2107959,,An Act Prohibiting Prediction Market Platforms From Allowing Use By Or Advertising To Consumers Under The Age Of Twenty-one.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05038/2026
CT,2108015,,An Act Requiring Transparency And Additional Oversight Of The Distribution Of Certain Legislatively Directed Funds.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05039/2026
CT,2108022,,An Act Implementing The Governor's Budget Recommendations For Health And Human Services.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05040/2026
CT,2108003,,An Act Expanding Health Care Coverage.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05041/2026
CT,2107882,,An Act Protecting Renters From Rent Increases Upon Change Of Ownership.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05042/2026
CT,2107933,,An Act Prohibiting The Manufacture And Sale Of Convertible Pistols.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05043/2026
CT,2107910,,An Act Establishing Connecticut Vaccine Standards.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05044/2026
CT,2107971,,An Act Streamlining Health Care Facility Approvals.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05045/2026
CT,2107965,,An Act Supporting Firefighter And Police Officer Recruitment And Retention.,To implement the Governor's budget recommendations.,1,2026-02-05,https://legiscan.com/CT/bill/HB05046/2026
CT,2109934,,An Act Concerning Funding For Maintenance Of Helicopters Used In Search And Rescue Operations.,To provide critical funding for helicopter search and rescue.,1,2026-02-06,https://legiscan.com/CT/bill/HB05047/2026
CT,2109821,,An Act Requiring The Removal Of The Public Benefits Charge From Consumer Electric Bills.,To remove the combined public benefits charge from electric customer bills and pay the costs of such charge from the General Fund.,1,2026-02-06,https://legiscan.com/CT/bill/HB05048/2026
CT,2109847,,An Act Concerning Additional Voluntary Personal Income Tax Payments.,To allow a taxpayer to pay more than the amount owed on the taxpayer's personal income tax return filing.,1,2026-02-06,https://legiscan.com/CT/bill/HB05049/2026
CT,2109620,,An Act Concerning The Sales Price Threshold Of Motor Vehicles Subject To A Higher Sales And Use Taxes Rate.,To increase to more than seventy-five thousand dollars the sales price threshold for a motor vehicle subject to the seven and three-fourths per cent sales and use taxes rate.,1,2026-02-06,https://legiscan.com/CT/bill/HB05050/2026
CT,2109784,,An Act Establishing A Personal Income Tax Deduction For Tips Or Gratuities And Overtime Pay.,To establish a personal income tax deduction for the amount of tips or gratuities and overtime pay properly deductible for federal income tax purposes.,1,2026-02-06,https://legiscan.com/CT/bill/HB05051/2026
CT,2109695,,An Act Establishing A Personal Income Tax Deduction For Charitable Contributions Reported On A Taxpayer's Federal Income Tax Return.,To establish a personal income tax deduction for the amount of charitable contributions reported by a taxpayer on such taxpayer's federal income tax return.,1,2026-02-06,https://legiscan.com/CT/bill/HB05052/2026
CT,2109907,,An Act Establishing A Tax Credit For Donations Made To Connecticut-based Charities.,To establish a tax credit for donations made by a taxpayer to Connecticut-based charities.,1,2026-02-06,https://legiscan.com/CT/bill/HB05053/2026
CT,2109794,,An Act Establishing A Personal Income Tax Deduction For Student Loan Payments.,To establish a personal income tax deduction of up to one thousand dollars for student loan payments made by a taxpayer for a taxable year.,1,2026-02-06,https://legiscan.com/CT/bill/HB05054/2026
CT,2109706,,An Act Exempting Health And Athletic Club Services From The Sales And Use Taxes.,To exempt health and athletic club services from the sales and use taxes.,1,2026-02-06,https://legiscan.com/CT/bill/HB05055/2026
CT,2109611,,"An Act Eliminating The Additional One Per Cent Sales And Use Taxes Imposed On Meals Sold By An Eating Establishment, Caterer Or Grocery Store.","To eliminate the additional one per cent sales and use taxes imposed on meals sold by an eating establishment, caterer or grocery store.",1,2026-02-06,https://legiscan.com/CT/bill/HB05056/2026
CT,2109633,,An Act Establishing A Personal Income Tax Deduction For Tips Or Gratuities.,To establish a personal income tax deduction for the amount of tips or gratuities declared by a taxpayer for the taxable year.,1,2026-02-06,https://legiscan.com/CT/bill/HB05057/2026
CT,2109807,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-06,https://legiscan.com/CT/bill/HB05058/2026
CT,2109832,,An Act Establishing A Research And Development Tax Credit For Pass-through Entities.,To establish a credit against the personal income tax in the amount of six per cent of the research and development expenses paid or incurred for a taxable year by pass-through entities.,1,2026-02-06,https://legiscan.com/CT/bill/HB05059/2026
CT,2109745,,An Act Concerning The Apprenticeship Training Tax Credit.,To increase the maximum amount of the corporation business tax credit for wages paid to apprentices in the construction trades from four thousand dollars to seven thousand five hundred dollars per apprentice.,1,2026-02-06,https://legiscan.com/CT/bill/HB05060/2026
CT,2109858,,An Act Concerning The Property Tax Credit Against The Personal Income Tax For A Primary Residence Or Motor Vehicle.,"To (1) increase the maximum allowable credit against the personal income tax for a person's primary residence or motor vehicle from three hundred dollars to one thousand dollars, (2) increase the minimum allowable credit threshold, and (3) expand eligibility for the credit by increasing the qualifying Connecticut adjusted gross income thresholds set forth in section 12-704c of the general statutes.",1,2026-02-06,https://legiscan.com/CT/bill/HB05061/2026
CT,2109768,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-06,https://legiscan.com/CT/bill/HB05062/2026
CT,2109643,,An Act Reducing The Sales And Use Taxes Rate Applicable To Certain Construction And Building Materials.,"To reduce to two per cent the sales and use taxes rate applicable to the sale of and the storage, use or other consumption in the state of construction or building materials for the construction or rehabilitation of housing.",1,2026-02-06,https://legiscan.com/CT/bill/HB05063/2026
CT,2109732,,An Act Establishing A Tax Credit For Food Donated By Farmers To Charitable Organizations.,To establish a tax credit for food donated by farmers to charitable organizations.,1,2026-02-06,https://legiscan.com/CT/bill/HB05064/2026
CT,2109755,,An Act Establishing A Personal Income Tax Deduction For Stipends Paid To Volunteer Firefighters And Volunteer Ambulance Members.,"To establish a personal income tax deduction for any stipend paid by a municipality, a volunteer fire department of a municipality or a volunteer ambulance association of a municipality, to a volunteer firefighter or volunteer ambulance member.",1,2026-02-06,https://legiscan.com/CT/bill/HB05065/2026
CT,2109921,,An Act Concerning Personal Income Tax Deductions For Seniors.,"To require that, for seniors, the qualifying income threshold for any personal income tax deduction be indexed to reflect the rate of inflation.",1,2026-02-06,https://legiscan.com/CT/bill/HB05066/2026
CT,2109868,,An Act Establishing A Personal Income Tax Deduction For Certain Unreimbursed Medical Expenses.,To establish a personal income tax deduction for the amount of unreimbursed medical expenses that exceed seven and one-half per cent of a taxpayer's adjusted gross income.,1,2026-02-06,https://legiscan.com/CT/bill/HB05067/2026
CT,2109680,,An Act Concerning Reimbursements To Municipalities For Revenue Loss Associated With A Veterans Property Tax Credit.,To require the state to partially reimburse municipalities for the cost associated with administering a veterans property tax credit.,1,2026-02-06,https://legiscan.com/CT/bill/HB05068/2026
CT,2109884,,An Act Authorizing Bonds Of The State For Road Work In The Town Of New Milford.,To provide funding for road work recommended in the Department of Transportation's New Milford Road Safety Audit report dated October 2024.,1,2026-02-06,https://legiscan.com/CT/bill/HB05069/2026
CT,2109668,,An Act Reestablishing The Job Expansion Tax Credit Program.,To reestablish the job expansion tax credit program.,1,2026-02-06,https://legiscan.com/CT/bill/HB05070/2026
CT,2111306,,An Act Concerning Funding To Increase Medicaid Rates For Private Providers.,To increase funding for Medicaid rates in accordance with the Medicaid rate study.,1,2026-02-09,https://legiscan.com/CT/bill/HB05071/2026
CT,2111364,,An Act Concerning Funding For Vocational Agricultural Programs In Schools.,To assist school districts with funding for vocational agricultural programs in schools.,1,2026-02-09,https://legiscan.com/CT/bill/HB05072/2026
CT,2111412,,An Act Appropriating Funds For Grants To Municipalities For Early Voting Costs.,To assist municipalities with mitigating increased costs in administering early voting.,1,2026-02-09,https://legiscan.com/CT/bill/HB05073/2026
CT,2111214,,An Act Concerning Funding For Farmland Preservation.,To increase funding for farmland preservation.,1,2026-02-09,https://legiscan.com/CT/bill/HB05074/2026
CT,2111356,,An Act Concerning The School Building Project At Windham High School.,To provide the town of Windham with a ninety-five per cent reimbursement rate for its school building project at Windham High School.,1,2026-02-09,https://legiscan.com/CT/bill/HB05075/2026
CT,2111459,,An Act Concerning The Rebasing Of The Education Cost Sharing Grant Formula For Purposes Of Property Tax Relief.,To reduce local property taxes by rebasing the education cost-sharing grant formula by increasing the foundation amount and adjusting for inflation.,1,2026-02-09,https://legiscan.com/CT/bill/HB05076/2026
CT,2111268,,An Act Concerning The Rebasing Of The Education Cost Sharing Grant Formula For Purposes Of Property Tax Relief.,To reduce local property taxes by rebasing the education cost-sharing grant formula by increasing the foundation amount and adjusting for inflation.,1,2026-02-09,https://legiscan.com/CT/bill/HB05077/2026
CT,2111481,,"An Act Increasing Funding For Public Schools, Magnet Schools And Charter Schools.",To ensure equitable and adequate funding for schools across the state.,1,2026-02-09,https://legiscan.com/CT/bill/HB05078/2026
CT,2111466,,An Act Repealing The Passport To The Parks Fee.,To repeal the Passport to the Parks fee.,1,2026-02-09,https://legiscan.com/CT/bill/HB05079/2026
CT,2111421,,An Act Requiring The Removal Of The Public Benefits Charge From Electric Bills.,"To remove the ""Combined Public Benefits Charge"" from electric customer bills and pay the costs of such charge from the General Fund.",1,2026-02-09,https://legiscan.com/CT/bill/HB05080/2026
CT,2111314,,An Act Establishing An Additional Marginal Rate For The Personal Income Tax And Dedicating The Revenue Generated To Certain Purposes.,"To (1) establish an additional marginal rate for the personal income tax of at least four per cent on the portion of an individual's taxable income in excess of one million dollars, and (2) dedicate the revenue generated from such tax to certain purposes.",1,2026-02-09,https://legiscan.com/CT/bill/HB05081/2026
CT,2111259,,An Act Concerning The Property Tax Credit Against The Personal Income Tax For A Primary Residence Or Motor Vehicle.,"To (1) increase the maximum allowable credit against the personal income tax for a person's primary residence or motor vehicle from three hundred dollars to one thousand dollars, (2) increase the minimum allowable credit threshold, and (3) expand eligibility for the credit by increasing the qualifying Connecticut adjusted gross income thresholds set forth in section 12-704c of the general statutes.",1,2026-02-09,https://legiscan.com/CT/bill/HB05082/2026
CT,2111336,,An Act Concerning The Sales Price Threshold Of Motor Vehicles Subject To A Higher Sales And Use Taxes Rate And Limiting The Application Of Said Rate.,"To (1) increase to more than seventy-five thousand dollars the sales price threshold for a motor vehicle subject to the seven and three-fourths per cent sales and use taxes rate, and (2) limit the application of said rate to the portion of the sales price exceeding the threshold amount.",1,2026-02-09,https://legiscan.com/CT/bill/HB05083/2026
CT,2111397,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-09,https://legiscan.com/CT/bill/HB05084/2026
CT,2111244,,"An Act Concerning The Sales And Use Taxes Imposed On Meals Sold By An Eating Establishment, Caterer Or Grocery Store.","To eliminate the additional one per cent sales and use taxes imposed on meals sold by eating establishments, caterers or grocery stores.",1,2026-02-09,https://legiscan.com/CT/bill/HB05085/2026
CT,2111274,,An Act Fully Reimbursing Municipalities For Revenue Loss Associated With A Veterans Property Tax Credit.,To fully reimburse each municipality for the revenue loss caused by a property tax exemption for veterans pursuant to subdivision (83) of section 12-81 of the general statutes.,1,2026-02-09,https://legiscan.com/CT/bill/HB05086/2026
CT,2111328,,An Act Establishing Personal Income Tax Deductions For Tips Or Gratuities And Overtime Pay.,To establish personal income tax deductions that mirror the federal income tax deductions for tips or gratuities declared by a taxpayer and overtime pay.,1,2026-02-09,https://legiscan.com/CT/bill/HB05087/2026
CT,2111388,,An Act Concerning The Asset Requirement For Mutual Funds To Be Qualified To Pay Exempt-interest Dividends.,"To eliminate the requirement that at least fifty per cent of the assets of a mutual fund consist of state and municipal government obligations for the fund to be qualified to pay exempt dividends, for purposes of the personal income tax.",1,2026-02-09,https://legiscan.com/CT/bill/HB05088/2026
CT,2111444,,"An Act Exempting Overtime Wages, Tips Or Gratuities And Social Security Benefits From The Personal Income Tax.","To exempt overtime wages, tips or gratuities and Social Security benefits from the personal income tax.",1,2026-02-09,https://legiscan.com/CT/bill/HB05089/2026
CT,2111229,,An Act Establishing A Personal Income Tax Deduction For Military Funeral Honor Guard Detail Compensation.,To establish a personal income tax deduction for any compensation received by a taxpayer for attending a funeral as a member of an honor guard detail pursuant to section 27-76 of the general statutes.,1,2026-02-09,https://legiscan.com/CT/bill/HB05090/2026
CT,2111451,,An Act Concerning Medical Assistance For Undocumented Immigrants And Husky C Asset Limits.,To ensure that state medical assistance is targeted to the most vulnerable residents.,1,2026-02-09,https://legiscan.com/CT/bill/HB05091/2026
CT,2111283,,An Act Protecting Renters From Rent Increases Upon The Transfer Of Residential Property.,To implement the Governor's budget recommendations.,1,2026-02-09,https://legiscan.com/CT/bill/HB05092/2026
CT,2111406,,An Act Concerning The Rebasing Of The Education Cost Sharing Grant Formula For Purposes Of Property Tax Relief.,To reduce local property taxes by rebasing the education cost-sharing grant formula by increasing the foundation amount and adjusting for inflation.,1,2026-02-09,https://legiscan.com/CT/bill/HB05093/2026
CT,2111350,,An Act Exempting Social Security Benefits And Pension Or Annuity Income From The Personal Income Tax.,To exempt Social Security benefits and pension or annuity income for all taxpayers from the personal income tax.,1,2026-02-09,https://legiscan.com/CT/bill/HB05094/2026
CT,2111299,,An Act Exempting Pet Grooming Services From The Sales And Use Taxes.,To exempt pet grooming services from the sales and use taxes.,1,2026-02-09,https://legiscan.com/CT/bill/HB05095/2026
CT,2111429,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-09,https://legiscan.com/CT/bill/HB05096/2026
CT,2111322,,"An Act Eliminating The Qualifying Income Thresholds For The Personal Income Tax Deductions For Social Security Benefits, Pension Or Annuity Income And Certain Individual Retirement Account Distributions.","To eliminate the qualifying income thresholds for the personal income tax deductions for Social Security benefits, pension or annuity income and distributions from individual retirement accounts.",1,2026-02-09,https://legiscan.com/CT/bill/HB05097/2026
CT,2112211,,"An Act Concerning Funding To Expand The Bus Rapid Transit Service To Connect Hartford, East Hartford, Manchester, Rockville And Storrs.",To expand the bus rapid transit system and provide sustainable transit opportunities for individuals in communities located east of the Connecticut River.,1,2026-02-10,https://legiscan.com/CT/bill/HB05098/2026
CT,2112054,,An Act Concerning Funding For Certain Transportation Services.,To support transportation services in the city of New London.,1,2026-02-10,https://legiscan.com/CT/bill/HB05099/2026
CT,2112226,,An Act Providing Funding For The Microtransit Pilot Program.,To provide funding for the continuation of the Department of Transportation's microtransit pilot program.,1,2026-02-10,https://legiscan.com/CT/bill/HB05100/2026
CT,2112028,,An Act Concerning Funding To Increase The Frequency Of The Cttransit New Haven 255 Bus.,To appropriate additional funds to increase the frequency of the CTTransit New Haven 255 Bus between the Naugatuck Valley and the city of New Haven at certain times.,1,2026-02-10,https://legiscan.com/CT/bill/HB05101/2026
CT,2112122,,An Act Eliminating The Passport To The Parks Program.,To eliminate the Passport to the Parks program.,1,2026-02-10,https://legiscan.com/CT/bill/HB05102/2026
CT,2112236,,An Act Increasing The Amount Of The Personal Income Tax Deduction For Contributions To 529 Qualified State Tuition Programs.,To increase the amount of the personal income tax deduction for contributions to accounts for 529 qualified state tuition programs established and maintained by the state.,1,2026-02-10,https://legiscan.com/CT/bill/HB05103/2026
CT,2112152,,"An Act Concerning The Sales And Use Taxes Imposed On Meals Sold By An Eating Establishment, Caterer Or Grocery Store.","To eliminate the additional one per cent sales and use taxes imposed on meals sold by eating establishments, caterers or grocery stores.",1,2026-02-10,https://legiscan.com/CT/bill/HB05104/2026
CT,2112068,,An Act Exempting Handicap Ramps For Residential Use From The Sales And Use Taxes.,To exempt handicap ramps for residential use from the sales and use taxes.,1,2026-02-10,https://legiscan.com/CT/bill/HB05105/2026
CT,2112088,,An Act Exempting Hospital Beds For Home Health Care Use From The Sales And Use Taxes.,"To exempt from the sales and use taxes the sale of and the storage, use or other consumption in this state of hospital beds for home health care use.",1,2026-02-10,https://legiscan.com/CT/bill/HB05106/2026
CT,2112200,,An Act Eliminating The Highway Use Tax.,To eliminate the highway use tax.,1,2026-02-10,https://legiscan.com/CT/bill/HB05107/2026
CT,2112177,,An Act Authorizing State Bonds For Municipal Commercial Facade Improvements.,"To provide funding to municipalities for commercial facade improvements, encourage beautification programs in downtown corridors and promote foot traffic and economic activity.",1,2026-02-10,https://legiscan.com/CT/bill/HB05108/2026
CT,2112130,,An Act Replacing The Cannabis Total Thc Tax With An Excise Tax.,To replace the cannabis tax based on total THC with an excise tax of ten and seventy-five-hundredths per cent.,1,2026-02-10,https://legiscan.com/CT/bill/HB05109/2026
CT,2112146,,An Act Concerning The Sales And Use Taxes Rates Applicable To Peer-to-peer Car Sharing.,"To (1) specify that vehicles shared through a peer-to-peer car sharing platform or company are subject to the nine and thirty-five-hundredths per cent sales and use taxes rate applicable to the rental or leasing of a passenger motor vehicle under sections 12-408 and 12-411 of the general statutes, and (2) deposit the revenue generated from the tax on vehicles shared through such platform or company in the Special Transportation Fund.",1,2026-02-10,https://legiscan.com/CT/bill/HB05110/2026
CT,2112089,,An Act Exempting Certain Personal Property And Services Used For Burials And Cremations From The Sales And Use Taxes.,"To (1) expand the existing sales and use taxes exemption for personal property used in burials or cremations to ten thousand dollars, and (2) exempt burial and cremation services from the sales and use taxes.",1,2026-02-10,https://legiscan.com/CT/bill/HB05111/2026
CT,2112218,,An Act Exempting From The Personal Income Tax The Amount Of State And Federal Debt Relief Received By A Taxpayer For Student Loans And Medical Debt.,To exempt from the personal income tax the amount of any state and federal debt relief received by a taxpayer for student loans and medical debt.,1,2026-02-10,https://legiscan.com/CT/bill/HB05112/2026
CT,2112099,,"An Act Establishing A Personal Income Tax Deduction For The Amount Of Cancelled Debt And Debt Relief Received By A Taxpayer For Student Loans, Medical Debt And Credit Card Debt.","To establish a personal income tax deduction for the amount of cancelled debt and debt relief received by a taxpayer for student loans, medical debt and credit card debt.",1,2026-02-10,https://legiscan.com/CT/bill/HB05113/2026
