state,bill_id,bill_number,title,description,status,status_date,url
KS,1919822,,"Decreasing the rate of ad valorem tax imposed by a school district, increasing the extent of exemption for residential property from the statewide school levy and providing for certain transfers to the state school district finance fund.","Decreasing the rate of ad valorem tax imposed by a school district, increasing the extent of exemption for residential property from the statewide school levy and providing for certain transfers to the state school district finance fund.",1,2025-01-15,https://legiscan.com/KS/bill/HB2011/2025
KS,1919768,,"Substitute for HB 2012 by Committee on Agriculture and Natural Resources - Establishing the ethanol grant program fund and transferring an amount of not to exceed $5,000,000 from the state general fund to the ethanol grant program fund each July 1 beginning in 2026.","Substitute for HB 2012 by Committee on Agriculture and Natural Resources - Establishing the ethanol grant program fund and transferring an amount of not to exceed $5,000,000 from the state general fund to the ethanol grant program fund each July 1 beginning in 2026.",1,2025-01-15,https://legiscan.com/KS/bill/HB2012/2025
KS,1919606,,Discontinuing the imposition of sales tax on certain cable services.,Discontinuing the imposition of sales tax on certain cable services.,1,2025-01-15,https://legiscan.com/KS/bill/HB2013/2025
KS,1919551,,"Providing property tax exemptions for certain personal property including watercraft, marine equipment, off-road vehicles, motorized bicycles and certain trailers.","Providing property tax exemptions for certain personal property including watercraft, marine equipment, off-road vehicles, motorized bicycles and certain trailers.",1,2025-01-15,https://legiscan.com/KS/bill/HB2014/2025
KS,1924011,,Directing the secretary for children and families to request a waiver from supplemental nutrition assistance program rules that would allow the state to prohibit the purchase of candy and soft drinks with food assistance.,Directing the secretary for children and families to request a waiver from supplemental nutrition assistance program rules that would allow the state to prohibit the purchase of candy and soft drinks with food assistance.,1,2025-01-16,https://legiscan.com/KS/bill/HB2015/2025
KS,1923289,,"Including funeral home online obituary notices as sufficient grounds for removal of a deceased voter from the voter registration books; requiring that poll workers be citizens of the United States and live within the state of Kansas; prohibiting the disqualification of active military members, spouses or other dependents who are citizens of the United States as poll workers on the basis of residency or being a registered voter; relating to advance voting ballot applications; modifying the requirements for soliciting registered voters to submit advance voting applications.","Including funeral home online obituary notices as sufficient grounds for removal of a deceased voter from the voter registration books; requiring that poll workers be citizens of the United States and live within the state of Kansas; prohibiting the disqualification of active military members, spouses or other dependents who are citizens of the United States as poll workers on the basis of residency or being a registered voter; relating to advance voting ballot applications; modifying the requirements for soliciting registered voters to submit advance voting applications.",4,2025-04-10,https://legiscan.com/KS/bill/HB2016/2025
KS,1924328,,Requiring the return of advance voting ballots by 7:00 p.m. on the day of the election.,Requiring the return of advance voting ballots by 7:00 p.m. on the day of the election.,1,2025-01-16,https://legiscan.com/KS/bill/HB2017/2025
KS,1923355,,"Senate Substitute for HB 2018 by Committee on Federal and State Affairs - Creating the crime of interference with the conduct of a religious assembly, providing criminal penalties therefor and providing for a civil cause of action for damages.","Senate Substitute for HB 2018 by Committee on Federal and State Affairs - Creating the crime of interference with the conduct of a religious assembly, providing criminal penalties therefor and providing for a civil cause of action for damages.",2,2025-02-17,https://legiscan.com/KS/bill/HB2018/2025
KS,1923945,,Authorizing the board of county commissioners to appoint a person to fill a vacancy in a county-elected office when no candidate runs for such office.,Authorizing the board of county commissioners to appoint a person to fill a vacancy in a county-elected office when no candidate runs for such office.,1,2025-01-16,https://legiscan.com/KS/bill/HB2019/2025
KS,1923683,,"Requiring a quarterly report from the director of the division of vehicles listing the names, addresses and alien registration numbers of certain noncitizens who have been issued a driver's license during such quarter.","Requiring a quarterly report from the director of the division of vehicles listing the names, addresses and alien registration numbers of certain noncitizens who have been issued a driver's license during such quarter.",4,2025-04-10,https://legiscan.com/KS/bill/HB2020/2025
KS,1924273,,"Authorizing the secretary of state, in consultation with county election officers, to adopt rules and regulations for the use of remote ballot boxes.","Authorizing the secretary of state, in consultation with county election officers, to adopt rules and regulations for the use of remote ballot boxes.",1,2025-01-16,https://legiscan.com/KS/bill/HB2021/2025
KS,1923416,,Requiring special elections be held on the first Tuesday after the first Monday in March or on the same day as a primary or general election.,Requiring special elections be held on the first Tuesday after the first Monday in March or on the same day as a primary or general election.,4,2025-04-10,https://legiscan.com/KS/bill/HB2022/2025
KS,1923748,,Creating the election crime of interference with an election official.,Creating the election crime of interference with an election official.,1,2025-01-16,https://legiscan.com/KS/bill/HB2023/2025
KS,1923814,,"Providing a tax credit for firefighters who incur unreimbursed medical expenses for screening for occupation-related cancer, enacting the fighting chance for firefighters act.","Providing a tax credit for firefighters who incur unreimbursed medical expenses for screening for occupation-related cancer, enacting the fighting chance for firefighters act.",1,2025-01-16,https://legiscan.com/KS/bill/HB2024/2025
KS,1923616,,Repealing the three-mile extraterritorial planning and zoning authority for cities.,Repealing the three-mile extraterritorial planning and zoning authority for cities.,1,2025-01-16,https://legiscan.com/KS/bill/HB2025/2025
KS,1924075,,Requiring all persons to be 18 years of age to be eligible to give consent for marriage and eliminating exceptions to such requirement.,Requiring all persons to be 18 years of age to be eligible to give consent for marriage and eliminating exceptions to such requirement.,1,2025-01-16,https://legiscan.com/KS/bill/HB2026/2025
KS,1923879,,Reorganizing subsections of the public assistance statute.,Reorganizing subsections of the public assistance statute.,4,2025-04-10,https://legiscan.com/KS/bill/HB2027/2025
KS,1924144,,"Reviving a law providing for discounted hunting and fishing licenses for persons who are 65 years of age or older; changing the amount charged for lifetime hunting and fishing licenses for children five and younger to $300 and for those children ages six to 15 to $400, prohibiting non-residents from hunting migratory waterfowl on public lands during the hunting season except on Sundays, Mondays, and Tuesdays; raising certain hunting fees; and requiring the department of wildlife and parks to report to the house and senate committees on agriculture and natural resources on the impact of limiting out of state waterfowl hunters.","Reviving a law providing for discounted hunting and fishing licenses for persons who are 65 years of age or older; changing the amount charged for lifetime hunting and fishing licenses for children five and younger to $300 and for those children ages six to 15 to $400, prohibiting non-residents from hunting migratory waterfowl on public lands during the hunting season except on Sundays, Mondays, and Tuesdays; raising certain hunting fees; and requiring the department of wildlife and parks to report to the house and senate committees on agriculture and natural resources on the impact of limiting out of state waterfowl hunters.",5,2025-04-10,https://legiscan.com/KS/bill/HB2028/2025
KS,1927085,,Designating a portion of K-5 highway as the Representative Marvin S Robinson II memorial highway and redesignating a current portion of the Harry Darby memorial highway for interstate highway 635.,Designating a portion of K-5 highway as the Representative Marvin S Robinson II memorial highway and redesignating a current portion of the Harry Darby memorial highway for interstate highway 635.,2,2025-02-10,https://legiscan.com/KS/bill/HB2029/2025
KS,1928332,,Excluding dealers and manufacturers of trailers from certain provisions of the vehicle dealers and manufacturers licensing act.,Excluding dealers and manufacturers of trailers from certain provisions of the vehicle dealers and manufacturers licensing act.,4,2025-04-10,https://legiscan.com/KS/bill/HB2030/2025
KS,1927642,,Providing that driving school instructors and motorcycle instructors may possess a driver's license or motorcycle driver's license from any state.,Providing that driving school instructors and motorcycle instructors may possess a driver's license or motorcycle driver's license from any state.,4,2025-04-10,https://legiscan.com/KS/bill/HB2031/2025
KS,1928104,,Authorizing the state corporation commission to increase or decrease an electric public utility's return on equity based on whether such utility's all-in average retail rate has increased or decreased.,Authorizing the state corporation commission to increase or decrease an electric public utility's return on equity based on whether such utility's all-in average retail rate has increased or decreased.,1,2025-01-17,https://legiscan.com/KS/bill/HB2032/2025
KS,1927411,,Including programs and services provided by nonprofit organizations accredited by the international multisensory structured language education council as approved at-risk educational programs.,Including programs and services provided by nonprofit organizations accredited by the international multisensory structured language education council as approved at-risk educational programs.,4,2025-04-10,https://legiscan.com/KS/bill/HB2033/2025
KS,1927874,,Authorizing school districts to employ chaplains or accept such persons as volunteers.,Authorizing school districts to employ chaplains or accept such persons as volunteers.,1,2025-01-17,https://legiscan.com/KS/bill/HB2034/2025
KS,1931330,,Amending the definition of land devoted to agricultural use for property tax purposes to include trail rides as a ranching activity to qualify as an agritourism activity.,Amending the definition of land devoted to agricultural use for property tax purposes to include trail rides as a ranching activity to qualify as an agritourism activity.,1,2025-01-21,https://legiscan.com/KS/bill/HB2035/2025
KS,1931646,,Providing a Kansas income tax subtraction modification for certain amounts received as compensation for members of the armed forces.,Providing a Kansas income tax subtraction modification for certain amounts received as compensation for members of the armed forces.,2,2026-03-19,https://legiscan.com/KS/bill/HB2036/2025
KS,1931177,,"Increasing the membership of the council on travel and tourism, updating the house legislative committee assignment required for council members appointed from the house, and removing provisions requiring allocation of funds from the matching grant program for the promotion of tourism for private, public and nonprofit entities and limiting the percentage of such funds granted to a single entity.","Increasing the membership of the council on travel and tourism, updating the house legislative committee assignment required for council members appointed from the house, and removing provisions requiring allocation of funds from the matching grant program for the promotion of tourism for private, public and nonprofit entities and limiting the percentage of such funds granted to a single entity.",4,2025-04-10,https://legiscan.com/KS/bill/HB2037/2025
KS,1931473,,"Enacting the Kansas film and digital media industry production development act, providing a tax credit and sales tax exemption to incentivize film, video and digital media production in Kansas, establishing a program to be administered by the secretary of commerce for the purpose of developing such production in Kansas and requiring the secretary of commerce to issue reports to the legislature regarding the program.","Enacting the Kansas film and digital media industry production development act, providing a tax credit and sales tax exemption to incentivize film, video and digital media production in Kansas, establishing a program to be administered by the secretary of commerce for the purpose of developing such production in Kansas and requiring the secretary of commerce to issue reports to the legislature regarding the program.",1,2025-01-21,https://legiscan.com/KS/bill/HB2038/2025
KS,1931403,,"Adding maternity center to the definition of healthcare provider for purposes of the healthcare provider insurance availability act, amending definitions in the Kansas credentialing act to provide that certain entities providing physical therapy, occupational therapy and speech-language pathology are not home health agencies, clarifying that the authorized activities of paramedics, advanced emergency medical technicians, emergency medical technicians and emergency medical responders may be authorized upon the order of a healthcare professional, permitting certain ambulance services to offer service for less than 24 hours per day, every day of the year, and requiring entities that control automated external defibrillators to register the device with the emergency medical services board.","Adding maternity center to the definition of healthcare provider for purposes of the healthcare provider insurance availability act, amending definitions in the Kansas credentialing act to provide that certain entities providing physical therapy, occupational therapy and speech-language pathology are not home health agencies, clarifying that the authorized activities of paramedics, advanced emergency medical technicians, emergency medical technicians and emergency medical responders may be authorized upon the order of a healthcare professional, permitting certain ambulance services to offer service for less than 24 hours per day, every day of the year, and requiring entities that control automated external defibrillators to register the device with the emergency medical services board.",4,2025-04-10,https://legiscan.com/KS/bill/HB2039/2025
KS,1931681,,Extending the time in which the state corporation commission shall make a final order on a transmission line siting application.,Extending the time in which the state corporation commission shall make a final order on a transmission line siting application.,4,2025-04-10,https://legiscan.com/KS/bill/HB2040/2025
KS,1931346,,Requiring a competitive bid process for the permitting of electric transmission lines.,Requiring a competitive bid process for the permitting of electric transmission lines.,1,2025-01-21,https://legiscan.com/KS/bill/HB2041/2025
KS,1931520,,"Requiring title agents to make their audit reports available for inspection instead of submitting such reports annually, requiring the amount of surety bonds filed with the commissioner of insurance to be $100,000, eliminating the controlled business exemption in certain counties.","Requiring title agents to make their audit reports available for inspection instead of submitting such reports annually, requiring the amount of surety bonds filed with the commissioner of insurance to be $100,000, eliminating the controlled business exemption in certain counties.",2,2025-02-10,https://legiscan.com/KS/bill/HB2042/2025
KS,1931506,,Requiring agents and insurers to respond to inquiries from the commissioner of insurance within 14 calendar days and authorizing certain rebate pilot programs to exceed one year in duration.,Requiring agents and insurers to respond to inquiries from the commissioner of insurance within 14 calendar days and authorizing certain rebate pilot programs to exceed one year in duration.,2,2025-02-10,https://legiscan.com/KS/bill/HB2043/2025
KS,1931245,,Requiring that third party administrators maintain separate fiduciary accounts for individual payors and not contain funds collected or held on behalf of multiple payors and disclose to the commissioner of insurance any bankruptcy petition filed by or on behalf of such administrator.,Requiring that third party administrators maintain separate fiduciary accounts for individual payors and not contain funds collected or held on behalf of multiple payors and disclose to the commissioner of insurance any bankruptcy petition filed by or on behalf of such administrator.,2,2025-02-07,https://legiscan.com/KS/bill/HB2044/2025
KS,1931612,,"Reducing certain license fees and training requirements for child care staff, creating a process for day care facility licensees to apply for temporary waiver of certain statutory requirements, authorizing the secretary of health and environment to develop and operate pilot programs to increase child care availability or capacity, transferring certain child care programs to the Kansas office of early childhood and creating day care licensing duties of the director of early childhood.","Reducing certain license fees and training requirements for child care staff, creating a process for day care facility licensees to apply for temporary waiver of certain statutory requirements, authorizing the secretary of health and environment to develop and operate pilot programs to increase child care availability or capacity, transferring certain child care programs to the Kansas office of early childhood and creating day care licensing duties of the director of early childhood.",4,2025-04-11,https://legiscan.com/KS/bill/HB2045/2025
KS,1931209,,Authorizing insurers to file certain travel insurance policies under the accident and health line of insurance.,Authorizing insurers to file certain travel insurance policies under the accident and health line of insurance.,2,2025-02-17,https://legiscan.com/KS/bill/HB2046/2025
KS,1931694,,Providing for the establishment of an online insurance verification system for the verification of evidence of motor vehicle liability insurance.,Providing for the establishment of an online insurance verification system for the verification of evidence of motor vehicle liability insurance.,2,2025-02-25,https://legiscan.com/KS/bill/HB2047/2025
KS,1931421,,Eliminating the requirement that the commissioner submit certain reports to the governor and removing certain specific entities from the definition of person for the purpose of enforcing insurance law.,Eliminating the requirement that the commissioner submit certain reports to the governor and removing certain specific entities from the definition of person for the purpose of enforcing insurance law.,2,2025-02-05,https://legiscan.com/KS/bill/HB2048/2025
KS,1931629,,"Updating public adjuster and insurance agent statutes pertaining to suspension, revocation, denial of licensure and licensure renewal.","Updating public adjuster and insurance agent statutes pertaining to suspension, revocation, denial of licensure and licensure renewal.",2,2025-02-07,https://legiscan.com/KS/bill/HB2049/2025
KS,1931559,,"Authorizing the commissioner of insurance to set the amount of certain fees and cause the publication of such fees in the Kansas register, authorizing the commissioner to reduce the number of board members on certain insurance-related boards, renaming the Kansas insurance department as the Kansas department of insurance, renaming the office of the securities commissioner as the department of insurance, securities division, renaming the securities commissioner as the department of insurance, assistant commissioner, securities division and eliminating the requirement of senate confirmation for appointees to such position, requiring the commissioner of insurance to maintain a list of eligible nonadmitted insurers and authorizing such nonadmitted insurers to transact business in Kansas with vehicle dealers and to provide excess coverage insurance on Kansas risks.","Authorizing the commissioner of insurance to set the amount of certain fees and cause the publication of such fees in the Kansas register, authorizing the commissioner to reduce the number of board members on certain insurance-related boards, renaming the Kansas insurance department as the Kansas department of insurance, renaming the office of the securities commissioner as the department of insurance, securities division, renaming the securities commissioner as the department of insurance, assistant commissioner, securities division and eliminating the requirement of senate confirmation for appointees to such position, requiring the commissioner of insurance to maintain a list of eligible nonadmitted insurers and authorizing such nonadmitted insurers to transact business in Kansas with vehicle dealers and to provide excess coverage insurance on Kansas risks.",4,2025-04-10,https://legiscan.com/KS/bill/HB2050/2025
KS,1934590,,Requiring legislative approval of any national heritage area or national historic trail in the state of Kansas and prohibiting state funding of any national heritage area or national historic trail unless such funding is first approved by the legislature of the state of Kansas.,Requiring legislative approval of any national heritage area or national historic trail in the state of Kansas and prohibiting state funding of any national heritage area or national historic trail unless such funding is first approved by the legislature of the state of Kansas.,1,2025-01-22,https://legiscan.com/KS/bill/HB2051/2025
KS,1935048,,"Updating cross references in the personal and family protection act regarding the eligibility requirements to obtain a license to carry a concealed handgun, requiring the surrender of a suspended or revoked license, providing for a transition from a provisional license to a standard license and prohibiting the collection of personal information of an off-duty law enforcement officer entering buildings while armed or requiring such officer to wear any item identifying such person as a law enforcement officer or being armed.","Updating cross references in the personal and family protection act regarding the eligibility requirements to obtain a license to carry a concealed handgun, requiring the surrender of a suspended or revoked license, providing for a transition from a provisional license to a standard license and prohibiting the collection of personal information of an off-duty law enforcement officer entering buildings while armed or requiring such officer to wear any item identifying such person as a law enforcement officer or being armed.",4,2025-04-10,https://legiscan.com/KS/bill/HB2052/2025
KS,1934646,,Repealing restrictions on municipal regulation of political signs during certain periods of time around election days.,Repealing restrictions on municipal regulation of political signs during certain periods of time around election days.,1,2025-01-22,https://legiscan.com/KS/bill/HB2053/2025
KS,1934816,,Senate Substitute for HB 2054 by Committee on Federal and State Affairs - Increasing the limits on certain campaign contributions under the campaign finance act.,Senate Substitute for HB 2054 by Committee on Federal and State Affairs - Increasing the limits on certain campaign contributions under the campaign finance act.,4,2025-04-10,https://legiscan.com/KS/bill/HB2054/2025
KS,1935269,,Providing for the filling of a vacancy in the office of state treasurer and the commissioner of insurance by appointment of a person of the same political party as the incumbent office holder and making such appointment subject to senate confirmation.,Providing for the filling of a vacancy in the office of state treasurer and the commissioner of insurance by appointment of a person of the same political party as the incumbent office holder and making such appointment subject to senate confirmation.,1,2025-01-22,https://legiscan.com/KS/bill/HB2055/2025
KS,1935102,,Senate Substitute for HB 2056- Requiring specific intent as an element of the crime of false representation of an election official; requiring that any person nominated for an elected office accept such nomination by signing a notarized statement of acceptance and restricting the number of nominations a person may accept to one nomination per election cycle.,Senate Substitute for HB 2056- Requiring specific intent as an element of the crime of false representation of an election official; requiring that any person nominated for an elected office accept such nomination by signing a notarized statement of acceptance and restricting the number of nominations a person may accept to one nomination per election cycle.,4,2025-04-10,https://legiscan.com/KS/bill/HB2056/2025
KS,1934928,,"Requiring the governor to appointment persons to fill vacancies in the offices of United States senator, state treasurer and the commissioner of insurance from a list of names approved by the legislature.","Requiring the governor to appointment persons to fill vacancies in the offices of United States senator, state treasurer and the commissioner of insurance from a list of names approved by the legislature.",1,2025-01-22,https://legiscan.com/KS/bill/HB2057/2025
KS,1935158,,Providing for an increased amount of income for eligibility of individuals for the selective assistance for effective senior relief income tax credit.,Providing for an increased amount of income for eligibility of individuals for the selective assistance for effective senior relief income tax credit.,1,2025-01-22,https://legiscan.com/KS/bill/HB2058/2025
KS,1934874,,Providing a Kansas income tax subtraction modification for certain amounts paid by the taxpayer during the taxable year as a member of a health care sharing ministry.,Providing a Kansas income tax subtraction modification for certain amounts paid by the taxpayer during the taxable year as a member of a health care sharing ministry.,1,2025-01-22,https://legiscan.com/KS/bill/HB2059/2025
KS,1935213,,"Senate Substitute for Substitute for HB 2060 by Committee on Local Government, Transparency and Ethics - Providing for the treatment of the reimbursement for expenses incurred for travel and activities in attending conferences or events by certain specified nonprofit organizations and discounted or free access to entertainment, sporting events or other activities.","Senate Substitute for Substitute for HB 2060 by Committee on Local Government, Transparency and Ethics - Providing for the treatment of the reimbursement for expenses incurred for travel and activities in attending conferences or events by certain specified nonprofit organizations and discounted or free access to entertainment, sporting events or other activities.",4,2025-04-10,https://legiscan.com/KS/bill/HB2060/2025
KS,1934990,,"Including aboveground and belowground lines, cables and wires in the definition of a critical infrastructure facility used for telecommunications or video services for the crimes of trespassing on a critical infrastructure facility and criminal damage to a critical infrastructure facility.","Including aboveground and belowground lines, cables and wires in the definition of a critical infrastructure facility used for telecommunications or video services for the crimes of trespassing on a critical infrastructure facility and criminal damage to a critical infrastructure facility.",4,2025-04-10,https://legiscan.com/KS/bill/HB2061/2025
KS,1934760,,"Providing for child support orders for unborn children from the date of conception, including the direct medical and pregnancy-related expenses of the mother as a factor in child support orders and providing for an income tax exemption for unborn and stillborn children, requiring courts to consider the value of retirement accounts in certain circumstances, authorizing payment from certain retirement accounts to pay child support arrearages and eliminating the exemption of pension and retirement moneys from claims to fulfill child support obligations.","Providing for child support orders for unborn children from the date of conception, including the direct medical and pregnancy-related expenses of the mother as a factor in child support orders and providing for an income tax exemption for unborn and stillborn children, requiring courts to consider the value of retirement accounts in certain circumstances, authorizing payment from certain retirement accounts to pay child support arrearages and eliminating the exemption of pension and retirement moneys from claims to fulfill child support obligations.",4,2025-04-10,https://legiscan.com/KS/bill/HB2062/2025
KS,1934538,,"Establishing various conservation funds, allocating state moneys for conservation, requiring reports to the governor and legislature, and authorizing fund transfers and providing for the use of such funds by the Kansas department of agriculture and the Kansas department of wildlife and parks.","Establishing various conservation funds, allocating state moneys for conservation, requiring reports to the governor and legislature, and authorizing fund transfers and providing for the use of such funds by the Kansas department of agriculture and the Kansas department of wildlife and parks.",1,2025-01-22,https://legiscan.com/KS/bill/HB2063/2025
KS,1934703,,Removing the current solid waste permit exception for the disposal of solid waste generated by drilling oil and gas wells through the practice of land-spreading.,Removing the current solid waste permit exception for the disposal of solid waste generated by drilling oil and gas wells through the practice of land-spreading.,1,2025-01-22,https://legiscan.com/KS/bill/HB2064/2025
KS,1937997,,Providing for the appointment of delegates to a convention under article V of the constitution of the United States and prescribing the duties and responsibilities of such delegates.,Providing for the appointment of delegates to a convention under article V of the constitution of the United States and prescribing the duties and responsibilities of such delegates.,2,2026-01-22,https://legiscan.com/KS/bill/HB2065/2025
KS,1938068,,Requiring business entities and public employers to register and use the e-verify program for employment purposes and prohibiting income tax deductions for wages and remuneration paid to unauthorized aliens.,Requiring business entities and public employers to register and use the e-verify program for employment purposes and prohibiting income tax deductions for wages and remuneration paid to unauthorized aliens.,1,2025-01-22,https://legiscan.com/KS/bill/HB2066/2025
KS,1937640,,Establishing a feminine hygiene product grant program and grant fund to award moneys to qualifying title I schools to provide feminine hygiene products to students at no cost.,Establishing a feminine hygiene product grant program and grant fund to award moneys to qualifying title I schools to provide feminine hygiene products to students at no cost.,1,2025-01-22,https://legiscan.com/KS/bill/HB2067/2025
KS,1937853,,Enacting the cosmetology compact to provide interstate practice privileges.,Enacting the cosmetology compact to provide interstate practice privileges.,2,2025-02-17,https://legiscan.com/KS/bill/HB2068/2025
KS,1937349,,"Enacting the school psychologist compact, the dietitian compact, the cosmetology compact and the physicians assistant compact to provide interstate practice privileges.","Enacting the school psychologist compact, the dietitian compact, the cosmetology compact and the physicians assistant compact to provide interstate practice privileges.",4,2025-04-10,https://legiscan.com/KS/bill/HB2069/2025
KS,1937976,,Enacting the dietitian licensure compact to provide interstate practice privileges for dietitians.,Enacting the dietitian licensure compact to provide interstate practice privileges for dietitians.,2,2025-02-17,https://legiscan.com/KS/bill/HB2070/2025
KS,1937927,,"Enacting the help not harm act to restrict the use of state funds to promote gender transitioning, prohibit healthcare providers from providing gender transition whose gender identity is inconsistent with the child's sex, authorize a civil cause of action against healthcare providers for providing such treatments, require professional discipline against a healthcare provider who performs such treatment and prohibit professional liability insurance from covering damages for healthcare providers that provide gender transition treatment to children and adding violation of the act to the definition of unprofessional conduct for physicians.","Enacting the help not harm act to restrict the use of state funds to promote gender transitioning, prohibit healthcare providers from providing gender transition whose gender identity is inconsistent with the child's sex, authorize a civil cause of action against healthcare providers for providing such treatments, require professional discipline against a healthcare provider who performs such treatment and prohibit professional liability insurance from covering damages for healthcare providers that provide gender transition treatment to children and adding violation of the act to the definition of unprofessional conduct for physicians.",1,2025-01-23,https://legiscan.com/KS/bill/HB2071/2025
KS,1937209,,Enacting the art therapist licensure act to provide for the regulation and licensing of professional art therapists.,Enacting the art therapist licensure act to provide for the regulation and licensing of professional art therapists.,1,2025-01-23,https://legiscan.com/KS/bill/HB2072/2025
KS,1937254,,Providing a sales tax exemption for feminine hygiene products and diapers.,Providing a sales tax exemption for feminine hygiene products and diapers.,1,2025-01-23,https://legiscan.com/KS/bill/HB2073/2025
KS,1937876,,Including homestead renters as eligible to participate in certain homestead property tax refund claims.,Including homestead renters as eligible to participate in certain homestead property tax refund claims.,1,2025-01-23,https://legiscan.com/KS/bill/HB2074/2025
KS,1937756,,"Determining when a law enforcement officer may or shall take a child into custody and requiring that the secretary provide support to such law enforcement officers, the court review involvement in permanency planning and a permanency hearing for a child in custody of the secretary be held within nine months from such child's removal from the and every subsequent hearing 6 months thereafter.","Determining when a law enforcement officer may or shall take a child into custody and requiring that the secretary provide support to such law enforcement officers, the court review involvement in permanency planning and a permanency hearing for a child in custody of the secretary be held within nine months from such child's removal from the and every subsequent hearing 6 months thereafter.",4,2025-04-10,https://legiscan.com/KS/bill/HB2075/2025
KS,1937303,,Reducing the authorized amount of days that a child may be placed in a secure facility and eliminating the court's option to extend such authorization.,Reducing the authorized amount of days that a child may be placed in a secure facility and eliminating the court's option to extend such authorization.,1,2025-01-23,https://legiscan.com/KS/bill/HB2076/2025
KS,1937591,,"Providing a sales tax exemption for purchases of personal property and services, sales of personal property and purchases of construction materials and services for not-for-profit animal shelters and rescue network managers licensed under the Kansas pet animal act.","Providing a sales tax exemption for purchases of personal property and services, sales of personal property and purchases of construction materials and services for not-for-profit animal shelters and rescue network managers licensed under the Kansas pet animal act.",1,2025-01-23,https://legiscan.com/KS/bill/HB2077/2025
KS,1937231,,Providing an income tax credit for contributions to a child care provider or intermediary.,Providing an income tax credit for contributions to a child care provider or intermediary.,1,2025-01-23,https://legiscan.com/KS/bill/HB2078/2025
KS,1937490,,Requiring that comparable sales of residential property occur within the subdivision or township or the closest-located subdivision or township where such property is located for valuing real property.,Requiring that comparable sales of residential property occur within the subdivision or township or the closest-located subdivision or township where such property is located for valuing real property.,1,2025-01-23,https://legiscan.com/KS/bill/HB2079/2025
KS,1937414,,Restricting residential homestead property taxes to not more than the established base year for those individual 65 years of age and older.,Restricting residential homestead property taxes to not more than the established base year for those individual 65 years of age and older.,1,2025-01-23,https://legiscan.com/KS/bill/HB2080/2025
