state,bill_id,bill_number,title,description,status,status_date,url
MS,2067691,,Daylight saving time; observe year-round if federal law is amended to allow it.,An Act To Provide That Daylight Saving Time Shall Be The Year-round Standard Time Of The State Of Mississippi If Federal Law Is Amended To Authorize States To Observe Daylight Saving Time Year-round; And For Related Purposes.,6,2026-02-03,https://legiscan.com/MS/bill/HB279/2026
MS,2067553,,Sales tax; exempt sales of tangible personal property or services to the Lincoln Civic Center Foundation.,"An Act To Amend Section 27-65-111, Mississippi Code Of 1972, To Exempt From Sales Taxation Sales Of Tangible Personal Property Or Services To The Lincoln Civic Center Foundation; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB280/2026
MS,2067905,,"Sales tax; exempt retail sales of infant formula, baby food, diapers and certain other children's items.","An Act To Amend Section 27-65-111, Mississippi Code Of 1972, To Exempt From Sales Taxation Retail Sales Of Infant Formula, Baby Food, Children's Diapers, Diaper Bags, Diaper Rash Cream, Baby Wipes, Baby Powder, And Nonprescription Over-the-counter Drugs, Medications And Items Used Primarily For Medical Care For Children; To Amend Section 27-65-17, Mississippi Code Of 1972, In Conformity Thereto; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB281/2026
MS,2067778,,Bonds; authorize issuance to assist Prentiss County with improvements to Prentiss County Courthouse.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist Prentiss County, Mississippi, In Paying Costs Associated With Repair, Renovation, And Restoration Of, And Upgrades And Improvements To The Prentiss County Courthouse; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB282/2026
MS,2068003,,Adverse possession; prohibit right of title.,"An Act To Amend Section 15-1-13, Mississippi Code Of 1972, To Provide That Claims Of Adverse Possession For Any Period Of Time Shall Not Vest Title; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB283/2026
MS,2067821,,Voting rights; restore to all felons after satisfying all of the sentencing requirements of the conviction.,"An Act To Amend Section 23-15-11, Mississippi Code Of 1972, To Provide That A Person Who Is Otherwise A Qualified Elector And Has Been Convicted Of A Felony Shall Have His Or Her Right To Vote Suspended Upon Conviction But Shall Have His Or Her Right To Vote Automatically Restored Once He Or She Has Satisfied All Of The Sentencing Requirements Of The Conviction; To Amend Sections 23-15-19, 23-15-125, 23-15-151, 23-15-153 And 23-15-165, Mississippi Code Of 1972, To Conform To The Preceding Section; To Bring Forward Sections 97-39-3 And 99-19-37, Mississippi Code Of 1972, For The Purpose Of Possible Amendment; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB284/2026
MS,2067513,,Bonds; authorize issuance to assist City of Pearl with installation of traffic signal at intersection of MS Highway 468 and Murray Drive.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The City Of Pearl, Mississippi, In Paying Costs Associated With Construction And Installation Of A Traffic Signal At The Intersection Of Mississippi Highway 468 And Murray Drive In The City Of Pearl; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB285/2026
MS,2067963,,Appropriation; City of Pearl for construction of a traffic signal at intersection of MS Highway 468 and Murray Drive.,An Act Making An Appropriation To The Governing Authorities Of The City Of Pearl To Assist In Paying Costs Associated With The Construction Of A Traffic Signal At The Intersection Of Mississippi Highway 468 And Murray Drive For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB286/2026
MS,2067674,,Disabled vehicle; require cautious driving when approaching by slowing down or moving over.,"An Act To Amend Section 63-3-809, Mississippi Code Of 1972, To Require Drivers To Exercise Cautionary Driving When Approaching Disabled Vehicles On Or Adjacent To The Roadway, By Slowing Down Or Moving Into A Lane Not Adjacent To The Lane Occupied By The Disabled Vehicle; To Define The Term ""disabled Vehicle""; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB287/2026
MS,2067559,,Alternative-fuel fueling stations; impose tax on motor vehicles charged at.,"An Act To Impose A Tax On Motor Vehicles Charged At Alternative-fuel Fueling Stations In This State; To Define The Term ""alternative-fuel Fueling Station""; To Provide For The Amount Of The Tax; To Provide That The Revenue Derived From The Tax Imposed By This Act Will Be Apportioned Among The Various Purposes Specified For Gasoline And Diesel Fuel Taxes In The Same Proportion That Those Taxes Were Apportioned For Those Purposes During The Previous State Fiscal Year; To Amend Section 27-19-21, Mississippi Code Of 1972, To Revise The Amount Of The Annual Tax Imposed On Electric Vehicles; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB288/2026
MS,2067734,,Driver's license; suspend for failure of accused to appear in court.,"An Act To Amend Sections 63-1-51 And 63-1-216, Mississippi Code Of 1972, To Authorize The Commissioner Of Public Safety To Suspend The Driver's License Of Persons Who Fail To Appear For Court Or Otherwise Dispose Of His Or Her Charges Of A Serious Traffic Violation Before The Scheduled Court Appearance As Stated On The Uniform Traffic Citation; To Prescribe The Procedure To Be Followed By The Clerk Of The Court In The Affected Jurisdiction To Provide Notice To The Accused And The Appropriate Information To The Department Of Public Safety-driver Services Bureau To Effectuate The Suspension; To Prescribe The Conditions And Requirements Under Which The Drivers's License Of An Accused May Be Reinstated; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB289/2026
MS,2067561,,Bonds; authorize issuance to assist City of Pearl with improvements to city hall.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The City Of Pearl, Mississippi, In Paying Costs Associated With Repair, Renovation And Upgrades Of And Improvements To Its City Hall Complex And Related Facilities; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB290/2026
MS,2067629,,Texting while driving; change from civil to traffic violation and increase penalty.,"An Act To Amend Section 63-33-1, Mississippi Code Of 1972, To Prohibit Texting While Driving And Making Infractions Thereof A Traffic Violation Rather Than A Civil Violation; To Impose A $100.00 Fine For Each Violation; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB291/2026
MS,2067910,,Food allergy awareness training for restaurant employees; require to include certain knowledge of gluten as a food allergen.,An Act To Require Food Allergy Awareness Training For Restaurant Employees To Cover And Assess Knowledge Of Gluten As A Food Allergen; And For Related Purposes.,6,2026-02-03,https://legiscan.com/MS/bill/HB292/2026
MS,2067571,,Electronic health records; certain test results not disclosed to patient as part of until 72 hours after results are finalized.,"An Act To Prohibit Certain Reports Or Test Results From Being Disclosed To A Patient As Part Of The Patient's Electronic Health Record By The Person Or Entity That Administers And Controls The Patient's Electronic Health Record Until 72 Hours After The Results Are Finalized, Unless The Patient's Health Care Provider Directs The Release Of The Results Earlier; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB293/2026
MS,2067636,,MS Office of Capital Post-Conviction Counsel; clarify the practice limitations of.,"An Act To Amend Section 99-39-107, Mississippi Code Of 1972, To Clarify The Practice Limitations Of The Office Of Capital Post-conviction; And For Related Purposes.",6,2026-03-03,https://legiscan.com/MS/bill/HB294/2026
MS,2067913,,"Bonds; authorize issuance to assist City of Jackson with improvements to senior centers, community centers and gymnasiums.","An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The City Of Jackson, Mississippi, In Paying Costs Associated With The Repair And Renovation Of And Upgrades And Improvements To Various Senior Centers, Community Centers And Gymnasiums In The City Of Jackson; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB295/2026
MS,2068157,,Appropriation; Tunica County for repaving and repairing traffic lights on Casino Strip Resort Boulevard.,An Act Making An Appropriation To The Board Of Supervisors Of Tunica County To Assist In Paying Costs Associated With Repaving And Repairing Traffic Lights On Casino Strip Resort Boulevard For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB296/2026
MS,2068303,,Mobile sports wagering; authorize.,"An Act To Amend Section 75-76-5, Mississippi Code Of 1972, To Revise The Gaming Control Act Definition Of ""sports Pool"" And Define ""digital Platform"" As A Person Or Entity That Operates A Sports Pool Or Race Book Over The Internet, Including On Websites And Mobile Devices; To Amend Sections 75-76-33, 75-76-55, 75-76-79, 75-76-89, 75-76-101 And 75-76-175, Mississippi Code Of 1972, To Authorize The Use Of Digital Platforms; To Amend Section 75-76-177, Mississippi Code Of 1972, To Revise The Gaming License Fees In Regards To Platform Gross Revenues; To Amend Section 97-33-305, Mississippi Code Of 1972, To Revise The Fantasy Contest Act To Delete The Prohibition On Operators Offering Contests Based On The Performance Of Participants In Collegiate Sports Events; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB297/2026
MS,2068297,,Firearms and weapons; authorize nonviolent felons to possess and use in defense of residence or motor vehicle.,"An Act To Amend Section 97-37-5, Mississippi Code Of 1972, To Authorize Any Person Convicted Of A Nonviolent Felony To Possess And Use Firearms And Deadly Weapons To Defend His Or Her Home Or Motor Vehicle; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB298/2026
MS,2068352,,Retired judges; authorize to solemnize marriages.,"An Act To Amend Section 93-1-17, Mississippi Code Of 1972, To Authorize Retired Judges Of The Supreme Court, Court Of Appeals, Circuit Court, Chancery Court Or County Court To Solemnize Marriages; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB299/2026
MS,2068179,,Bonds; authorize issuance to provide funds to Winston County to assist fire departments with purchasing equipment and improvements to facilities.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Winston County, Mississippi, To Provide Funds To Be Distributed Equally Among The Betheden Volunteer Fire Department, East Winston Volunteer Fire Department, Highpoint Volunteer Fire Department, And Louisville Fire Department, To Assist In Paying Costs Associated With Purchasing Equipment And Improvements To Facilities; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB300/2026
MS,2068306,,Appropriation; fire departments in District 4 of Winston County for certain purchases.,An Act Making An Appropriation To The Fire Departments In Supervisors District 4 Of Winston County To Assist In Paying Costs Associated With Certain Purchases And Projects For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB301/2026
MS,2068338,,Bonds; authorize issuance to assist Noxubee County with the completion of certain road improvement projects.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist Noxubee County, Mississippi, In Paying Costs Associated With The Completion Of Certain Road Improvement Projects; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB302/2026
MS,2068331,,Bonds; authorize issuance to assist Noxubee County with development of a 100-acre multi-industrial site.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist Noxubee County, Mississippi, In Paying Costs Associated With The Development Of A 100-acre Multi-industrial Site, Including Site Preparation, Utility Installation, Access Road Construction And Environmental Compliance; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB303/2026
MS,2068070,,Appropriation; Noxubee County for the completion of certain road improvement projects.,An Act Making An Appropriation To The Board Of Supervisors Of Noxubee County To Assist In Paying Costs Associated With The Completion Of Certain Road Improvement Projects For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB304/2026
MS,2068223,,Appropriation; Noxubee County for development of a 100-acre multi-industrial site.,"An Act Making An Appropriation To The Board Of Supervisors Of Noxubee County To Assist In Paying Costs Associated With The Development Of A 100-acre Multi-industrial Site, Including Site Preparation, Utility Installation, Access Road Construction And Environmental Compliance For The Fiscal Year 2026.",6,2026-02-25,https://legiscan.com/MS/bill/HB305/2026
MS,2068287,,Corporal punishment; prohibit in public and charter schools.,"An Act To Amend Section 37-11-57, Mississippi Code Of 1972, To Prohibit The Use Of Corporal Punishment In Public And Charter Schools; To Provide That Any Employee Who Violates The Corporal Punishment Prohibition Shall Be Held Liable For Civil Damages Suffered By A Student As A Result Of The Administration Of Corporal Punishment; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB306/2026
MS,2068130,,Embezzlement; revise the list of excluded crimes for expungement.,"An Act To Amend Section 99-19-71, Mississippi Code Of 1972, To Remove Certain Types Of Embezzlement From The List Of Crimes That Are Excluded From Expungement; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB307/2026
MS,2068328,,Driver's license; require license to surrender physical possession by placing in physical custody of law enforcement officer for inspection of.,"An Act To Amend Section 63-1-41, Mississippi Code Of 1972, To Require Every Licensee Operating A Motor Vehicle To Temporarily Surrender The Possession Of His Or Her Driver's License By Placing The Physical License In The Custody Of The Law Enforcement Officer Or Peace Officer Upon Demand For Production By Such Officer For Purpose Of Inspection; To Provide That If The Licensee Only Has An Electronic Copy Of His Or Her License, He Or She Shall Produce And Display The Electronic License On The Screen Of The Mobile Device Upon Which It Is Contained, But Shall Not Be Required To Surrender The Mobile Device To The Law Enforcement Officer Or Peace Officer For Further Inspection; To Bring Forward Sections 63-1-35, 63-1-69 And 97-35-7, Mississippi Code Of 1972, For The Purpose Of Possible Amendment; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB308/2026
MS,2068251,,No Patient Left Alone Act; create.,"An Act To Create The No Patient Left Alone Act; To Provide That Minor And Adult Patients In Health Care Facilities Shall Have The Right To Designate A Visitor With Visitation Rights; To Authorize Health Care Facilities To Establish Certain Visitation Policies; To Authorize Health Care Facilities To Mandate Certain Safety Protocols And To Revoke Visitation Rights For Failure To Comply; To Prohibit The Termination, Suspension Or Waiver Of Visitation Rights By Certain Parties; To Provide Certain Limitations To These Rights; To Prohibit Health Care Facilities From Requiring Patients To Waive Certain Rights; To Require The Department Of Health To Develop Certain Informational Materials; To Authorize The Department To Fine Health Care Facilities For Violations Of This Act; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB309/2026
MS,2068161,,Pledge of Allegiance; require that public school students recite at the beginning of each school day.,"An Act To Amend Section 37-13-7, Mississippi Code Of 1972, To Require The Recitation Of The Oath Of Allegiance To The Flag Of The United States Of America At The Beginning Of The First Hour Of Each Day School Is In Session For Academic Instruction; To Bring Forward Section 37-13-6, Mississippi Code Of 1972, For The Purpose Of Possible Amendment; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB310/2026
MS,2068284,,CRNAs; not required to collaborate/consult with anesthesiologist during all phase of the anesthetic period.,"An Act To Amend Section 73-15-20, Mississippi Code Of 1972, To Provide That A Collaborative/consultative Relationship Between An Advanced Practice Registered Nurse And A Physician Or Dentist Shall Not Require That The Care Of A Patient By The Advanced Practice Registered Nurse Be Directed By The Dentist Or Physician Who Is In The Collaborative/consultative Relationship With The Advanced Practice Registered Nurse; To Provide That Certified Registered Nurse Anesthetists Shall Not Be Required To Collaborate/consult With A Physician Anesthesiologist During All Phases Of The Anesthetic Period; To Provide That A Physician Or Dentist In A Collaborative/consultative Relationship With A Certified Registered Nurse Anesthetist Shall Not Be Required To Be In A Collaborative/consultative Relationship With A Physician Anesthesiologist; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB311/2026
MS,2068081,,"Airway clearance devices; require certain facilities to maintain in the facility, and provide immunity for good faith use of.","An Act To Create The Carl Rackley Airway Emergency Preparedness Act; To Define ""airway Clearance Device"" And ""covered Facility""; To Provide That Beginning January 1, 2027, Each Covered Facility Shall Maintain At Least One Airway Clearance Device In A Visible And Accessible Location In The Facility, And Ensure That Basic Written Or Pictorial Instructions Are Displayed Alongside The Device; To Encourage Covered Facilities To Provide Their Staff With Brief Instructional Training Or Demonstration Videos As Provided By The Device Manufacturer; To Provide Civil Immunity To Persons Who Use An Airway Clearance Device In Good Faith And Without Compensation To Render Emergency Aid; To Authorize The State Department Of Health To Include Compliance Checks As Part Of Routine Health Inspections For Covered Facilities That Are Licensed Or Inspected By The Department; To Provide That For A Facility That Is Found To Be Noncompliant With The Requirements Of This Act, The Department Shall Issue A Written Warning For The First Violation; To Provide That For A Second Or Subsequent Violation, The Department May Fine The Facility Not More Than $100.00 For Each Occurrence; And For Related Purposes.",6,2026-02-12,https://legiscan.com/MS/bill/HB312/2026
MS,2068262,,International physicians; authorize MS license for certain who are sponsored by an in-state health care provider.,"An Act To Create New Section 73-25-24, Mississippi Code Of 1972, To Authorize The State Board Of Medical Licensure To Grant A Provisional License To Practice Medicine To Certain International Physicians Who Are Sponsored By A Health Care Provider In The State, And To International Physicians Who Are Licensed To Practice In Certain Countries; To Provide That These Provisional Licenses Will Automatically Be Converted Into Full Licenses To Practice Medicine After Three Years Of Active Practice; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB313/2026
MS,2068240,,"Ibogaine; authorize SDH to select a consortium to conduct a drug development clinical trial with, to secure FDA's approval of.","An Act To Be Known As The Ibogaine Drug Development Clinical Trial Act; To Authorize The Establishment Of A Consortium To Apply For Selection By The State Department Of Health To Conduct A Drug Development Clinical Trial With Ibogaine And Secure The United States Food And Drug Administration's (fda) Approval Of Ibogaine As A Medication For The Treatment Of Opioid Use Disorder, Co-occurring Substance Use Disorder, And Any Other Neurological Or Mental Health Condition For Which Ibogaine Demonstrates Efficacy; To Require The Consortium To Submit To The Department A Proposal For Purposes Of Conducting An Ibogaine Drug Development Clinical Trial, And Specify What The Proposal Must Include; To Provide That After Selecting A Consortium, The Department Shall Enter Into An Interagency Contract With The Consortium To Provide Funding To Implement The Consortium's Proposed Ibogaine Drug Development Clinical Trial; To Specify What The Interagency Contract Must Include; To Provide That The Department May Not Disburse Funds To Or For A Selected Consortium Under The Interagency Contract Until The Consortium Receives And The Department Verifies The Receipt Of Matching Funds From Sources Other Than The State; To Require The Selected Consortium To Enter Into An Agreement With The Lead Consortium Established By The Government Of Another State That Has Submitted An Investigational New Drug (ind) Application To The Fda And Has Requested A Breakthrough Therapy Designation For Ibogaine From The Fda; To Require The Selected Consortium To Work With The Fda To Coordinate The Drug Development Trial In Mississippi With Ibogaine Drug Development Trials That Are Being Conducted By The Lead Consortium And In Other States; To Provide That Only An Institution Of Higher Learning Or A Hospital May Serve As A Trial Site For Conducting An Ibogaine Drug Development Clinical Trial; To Provide For Allocation Of The Revenue Attributable To All Intellectual Property Rights And Other Commercial Rights Arising From The Drug Development Clinical Trial Conducted By A Consortium During The Period For Which The Trial Is Funded And Any Following Period Of Commercialization; To Provide That If Ibogaine Is Approved By The Fda To Treat A Medical Condition, A Physician Who Has Prescribed Ibogaine For A Patient Shall Supervise The Administration Of Ibogaine At A Hospital Or Other Licensed Health Care Facility To Ensure The Patient's Safety While The Patient Is Under The Influence Of Ibogaine; And For Related Purposes.",3,2026-03-18,https://legiscan.com/MS/bill/HB314/2026
MS,2068312,,Mental Health First Aid Training; require for instructional and administrative personnel employed by public school districts.,"An Act To Require Local School Boards To Provide Mental Health First Aid Training That Is Evidence-based And Approved By The Department Of Mental Health To All Licensed And Nonlicensed Instructional Personnel And To Licensed Administrators Before The Beginning Of The 2026-2027 School Year; To Require School Boards To Develop And Adopt A Policy Relating To Frequency Of The Required Training; To Require The Department Of Mental Health To Provide Participants With A Certificate Of Completion, Which May Be Used To Satisfy The Training Requirement; To Bring Forward Sections 37-7-301 And 37-7-343, Mississippi Code Of 1972, For Purposes Of Possible Amendments; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB315/2026
MS,2068345,,Hearing aid specialists; reduce minimum age for person applying for license and set time period to pass exams.,"An Act To Amend Section 73-14-17, Mississippi Code Of 1972, To Lower The Minimum Age For A Person Applying For A License As A Hearing Aid Specialist From Twenty-one To Eighteen Years; To Amend Section 73-14-19, Mississippi Code Of 1972, To Provide That An Applicant For License Shall Have Eighteen Months To Successfully Complete The Required Examinations For Licensure; And For Related Purposes.",6,2026-02-12,https://legiscan.com/MS/bill/HB316/2026
MS,2068172,,Public schools; require school boards to adopt policy on bell-to-bell cell phone prohibition.,"An Act To Require Local School Boards To Develop And Public Schools Located Within The School District To Implement Age-appropriate And Developmentally-appropriate Policies Relating To Student Cell Phone Possession And Use On School Property During The Academic School Day From Bell-to-bell; To Specify The Minimum Provisions To Be Contained In Each School Cell Phone-free Education Policy Applicable To Elementary, Middle And High School Students; To Prescribe Exceptions To Possession; To Prohibit Students From Being Suspended Or Expelled As A Consequence Of Any Violation Of Such Policies; To Require School Districts To Establish Procedures For Off-site Events; To Require School Boards To Make Its Policy Publicly Available And Posted Prominently On The School District's Website; To Require School Boards, When Designing Its Cell Phone-free Education Policy, To Incorporate School-based Emergency Best Practices In Its Comprehensive School Safety Plan; To Provide For The Construction Of This Act; To Amend Sections 37-11-55 And 37-11-57, Mississippi Code Of 1972, In Conformity To The Preceding Provisions Regarding The Prohibition On Suspending Or Expelling Students For Being In Violation Of The Cell Phone Possession Policy; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB317/2026
MS,2068152,,Voting rights; restore upon satisfaction of all of the sentencing requirements of a conviction.,"An Act To Amend Section 23-15-11, Mississippi Code Of 1972, To Provide That A Person Who Is Otherwise A Qualified Elector And Has Been Convicted Of Vote Fraud, Of Any Crime Listed In Section 241, Mississippi Constitution Of 1890, Or Of Any Crime Interpreted As Disenfranchising In Later Attorney General Opinions, Shall Have His Or Her Right To Vote Suspended Upon Conviction But Shall Have His Or Her Right To Vote Automatically Restored Once He Or She Has Satisfied All Of The Sentencing Requirements Of The Conviction; To Amend Sections 23-15-19, 23-15-125, 23-15-151, 23-15-153 And 23-15-165, Mississippi Code Of 1972, To Conform To The Preceding Section; To Bring Forward Sections 97-39-3 And 99-19-37, Mississippi Code Of 1972, For The Purpose Of Possible Amendment; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB318/2026
MS,2068274,,Fresh Start Act of 2019; revise to prohibit licensing authorities from requiring certain information.,"An Act To Revise The Fresh Start Act Of 2019; To Amend Section 73-77-7, Mississippi Code Of 1972, To Prohibit A Licensing Authority From Requiring An Individual To Disclose An Arrest That Was Not Followed By A Conviction, A Nonviolent Misdemeanor, A Conviction That Was Sealed, Annulled, Dismissed, Expunged, Pardoned, Overturned Or Vacated, Or A Conviction That Occurred More Than Three Years Ago; To Amend Section 73-77-9, Mississippi Code Of 1972, To Provide That An Individual May Offer Evidence Of Rehabilitation To A Licensing Authority When That Individual Petitions The Licensing Authority Regarding Whether His Or Her Criminal Record Will Disqualify The Individual From Obtaining A License; To Require The Licensing Authority To Make The Application For The Petition And Information About The Process Available Online; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB319/2026
MS,2068256,,CON; Health Department shall issue for construction of an acute care hospital in Tunica County.,"An Act To Amend Section 41-7-191, Mississippi Code Of 1972, To Provide That The Tunica County Health Care Authority, Tunica County Board Of Supervisors, Or Other Authorized Managing Entity May Apply For, And The State Department Of Health Shall Issue, A Certificate Of Need For The Construction Of An Acute Care Hospital In Tunica County Upon Demonstration Of The Feasible Viability Of Such; And For Related Purposes.",6,2026-02-03,https://legiscan.com/MS/bill/HB320/2026
MS,2068074,,Appropriation; Coahoma County for making certain railroad track improvements.,An Act Making An Appropriation To The Board Of Supervisors Of Coahoma County To Assist In Paying Costs Associated With Making Upgrades And Improvements To A Portion Of Railroad Track And Line Running Between The Town Of Lula And The Unincorporated Community Of Swan Lake For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB321/2026
