state,bill_id,bill_number,title,description,status,status_date,url
VA,2060908,,Concealed handgun permits; reciprocity with other states.,"Concealed handgun permits; reciprocity with other states. Provides that the Superintendent of State Police, in consultation with the Office of the Attorney General, shall determine whether other states meet the statutory qualifications for Virginia to recognize the concealed handgun permit of a person from such other state. Under current law, any out-of-state permit is recognized in the Commonwealth, provided that (i) the issuing authority provides the means for instantaneous verification of the validity of all such permits or licenses issued within that state, accessible 24 hours a day; (ii) the permit or license holder carries a photo identification issued by a government agency of any state or by the U.S. Department of Defense or U.S. Department of State and displays the permit or license and such identification upon demand by a law-enforcement officer; and (iii) the permit or license holder has not previously had a Virginia concealed handgun permit revoked. The bill prevents a Virginia resident, except for an active duty service member or such service member's spouse, who has not been issued a valid resident concealed handgun permit from using a concealed handgun or concealed weapon permit or license issued by another state to carry a concealed handgun in the Commonwealth. The foregoing provisions of the bill have a delayed effective date of July 1, 2027. The bill requires the Superintendent of State Police, in consultation with the Office of the Attorney General, to review any agreements for reciprocal recognition that are in place with any other states as of July 1, 2026, to determine whether the requirements and qualifications of those states' laws are adequate to prevent possession of a permit or license by persons who would be denied a permit in the Commonwealth and revoke any reciprocity agreement or recognition of any states that do not meet such requirements or qualifications by December 1, 2026. The bill requires the Attorney General to provide a written explanation for any determination that a state's laws are adequate to prevent possession of such permit or license by persons who would be denied such permit in the Commonwealth.",1,2025-12-22,https://legiscan.com/VA/bill/HB24/2026
VA,2060880,,Railroad safety; minimum train crew used in movement of freight.,"Railroad safety; minimum train crew; movement of freight. Requires a crew of at least two qualified individuals on all trains, locomotives, or light engines used in connection with moving freight except in use for hostler or utility service. The bill requires the State Corporation Commission to include in an existing report the number of probable violations of federal regulations related to railroad safety investigated by the Commission's Division of Utility and Railroad Safety and reported to the Federal Railroad Administration for enforcement. This bill is identical to SB 191.",3,2026-03-06,https://legiscan.com/VA/bill/HB25/2026
VA,2060834,,"Marijuana-related offenses; modification of sentence, sunset.","Modification of sentence for marijuana-related offenses. Creates a process by which persons adjudicated delinquent or convicted of certain felony offenses involving, or violations of probation or community supervision related to, the possession, manufacture, selling, giving, distribution, transportation, or delivery of marijuana committed prior to July 1, 2021, who remain incarcerated or on probation or community supervision on July 1, 2026, may receive an automatic hearing to consider modification of such person's sentence. The provisions of this bill sunset on July 1, 2029. This bill is identical to SB 62.",2,2026-02-16,https://legiscan.com/VA/bill/HB26/2026
VA,2060885,,"Overtime for certain employees; pay for domestic workers, delayed effective date.","Overtime for certain employees; domestic workers. Adds domestic workers, as defined in the bill, to provisions related to overtime pay. The bill has a delayed effective date of July 1, 2027.",2,2026-01-30,https://legiscan.com/VA/bill/HB27/2026
VA,2060857,,Voter registration; regular periodic review of registration records.,"Voter registration; regular periodic review of registration records. Requires the Department of Elections to complete, not later than 90 days prior to the date of a primary or general election, any program the purpose of which is to systematically remove the names of ineligible voters from the voter registration system based on evidence of ineligibility, including evidence of lack of eligible residence or evidence of noncitizenship. This restriction is not to be construed to preclude (i) the removal of names from the voter registration system at the request of the registrant or as provided by existing law by reason of criminal conviction or mental incapacity or the death of the registrant if the triggering conviction, incapacity order, or death occurred within 120 days of the election or (ii) the correction of details, such as name and address, in a voter's registration record that does not result in the removal of a voter from the voter registration system. Under current law, such restriction only applies to federal primaries and federal general elections. The bill also provides a process for confirming a voter's citizenship status prior to cancellation based on a report of non-citizen status and extends (a) the period of time registrars have to cancel registrations from 30 days to 60 days after notification of the need to cancel by the Department of Elections and (b) the period of time a registered voter has to respond to a notice of cancellation related to citizenship status from 14 days to 28 days.",2,2026-02-12,https://legiscan.com/VA/bill/HB28/2026
VA,2059593,,Budget Bill.,"Budget Bill. Amends and reenacts Chapter 725 of the Acts of Assembly of 2025, which appropriates the public revenues for two years ending, respectively, on June 30, 2025, and June 30, 2026.",4,2026-02-20,https://legiscan.com/VA/bill/HB29/2026
VA,2059551,,Budget Bill.,"Budget Bill. Provides for all appropriations of the Budget submitted by the Governor of Virginia in accordance with the provisions of Â§ 2.2-1509 of the Code of Virginia, and provides a portion of revenues for the two years ending respectively on the thirtieth day of June 2027 and the thirtieth day of June 2028.",2,2026-03-04,https://legiscan.com/VA/bill/HB30/2026
VA,2060844,,"Professionally Licensed Teacher Supplemental Pay Program; established, report.","Public school teachers; teacher compensation; Professionally Licensed Teacher Supplemental Pay Program established. Establishes the Professionally Licensed Teacher Supplemental Pay Program for the purpose of addressing shortages of professionally licensed teachers and reducing reliance on provisionally licensed teachers in public schools in the Commonwealth by providing, with such funds as are appropriated for such purpose, an annual supplemental payment to each professionally licensed teacher, as that term is defined by the bill, employed in any high-vacancy public school in the Commonwealth, defined by the bill as any public school that, based on the most recent data in the positions and exits collection, also defined by the bill, has a teacher vacancy rate that places it in the top 10 percent of public schools with the highest teacher vacancy rates in the Commonwealth. The bill directs the Department of Education to administer and oversee the Program and, in doing so, requires it to (i) identify and develop a list, and update such list every four years, of each high-vacancy public school in the Commonwealth; (ii) ensure that, each year, funds are disbursed in a timely manner and in an amount sufficient to provide the supplemental payment to each professionally licensed teacher employed in a high-vacancy public school in each school division; and (iii) annually submit to the Governor and publish on its website a report detailing the effect of the Program on recruitment and retention of professionally licensed teachers and the overall success of the Program in addressing teacher vacancy rates.",1,2025-12-22,https://legiscan.com/VA/bill/HB31/2026
VA,2060866,,Problem Gambling Treatment and Support Advisory Committee; appointment of additional members.,Commissioner of Behavioral Health and Developmental Services; duties; Problem Gambling Treatment and Support Advisory Committee; appointment of members. Requires the Commissioner of Behavioral Health and Developmental Services to appoint two additional members of the Problem Gambling Treatment and Support Advisory Committee: an employee of the Department of Behavioral Health and Developmental Services who specializes in recovery and treatment services and a representative from the Virginia State Police Gaming Enforcement Unit.,2,2026-01-30,https://legiscan.com/VA/bill/HB32/2026
VA,2060853,,"Income tax, state; pass-through entities, sunset.",Income tax; pass-through entities; sunset. Removes the sunset for the elective entity level tax on pass-through entities that is currently set to expire after taxable year 2026.,1,2025-12-23,https://legiscan.com/VA/bill/HB33/2026
VA,2060930,,Sexual Offense Prevention and Response Officer; feasibility of establishing position.,"Virginia military forces; Sexual Offense Prevention and Response Program established; report. Establishes the Sexual Offense Prevention and Response Program (the Program) within the Department of Military Affairs. The bill also establishes the Sexual Offense Prevention and Response Officer (the Officer) to perform victim advocacy services, including helping victims of certain criminal sexual assault offenses make either a restricted report or an unrestricted report, as those terms are defined in the bill. Restricted and unrestricted reports may be made (i) by a person who is a member of the Virginia military forces, defined in the bill as the Virginia National Guard and the Virginia Defense Force, or (ii) against a member of the Virginia military forces. The bill directs the Officer, in coordination with the Adjutant General, to submit an annual report to the Governor, the Lieutenant Governor, the Speaker of the House of Delegates, and the Chairs of both the House and Senate Committees for Courts of Justice. The annual report shall include relevant information enumerated in the bill, including implementation and effectiveness of the Program's policies and procedures, as well as statistical information about restricted reports and unrestricted reports.",2,2026-02-04,https://legiscan.com/VA/bill/HB34/2026
VA,2060938,,Restorative housing and isolated confinement; restrictions on use.,"Restorative housing and isolated confinement; restrictions on use. Prohibits the use of isolated confinement, defined in the bill, in state correctional facilities, subject to certain exceptions. The bill requires that before placing an incarcerated person in restorative housing or isolated confinement for his own protection, the facility administrator shall place an incarcerated person in a less-restrictive setting, including by transferring such person to another institution or to a special-purpose housing unit for incarcerated persons who face similar threats. The bill requires that if an incarcerated person is placed in restorative housing or isolated confinement, such placement shall be reviewed every two business days and the facility administrator shall ensure that the incarcerated person receives a medical and mental health evaluation from certified medical and mental health professionals within one working day of placement in restorative housing or any form of isolated confinement. The bill also requires the facility administrator to notify the regional administrator in writing that an incarcerated person was placed in restorative housing or isolated confinement within 24 hours of such placement. Finally, the bill requires that formal reviews of an incarcerated person's placement in any form of isolated confinement shall be held in such person's presence, inform him of any reasons administrative officials believe isolated confinement remains necessary, and give the incarcerated person an opportunity to respond to those reasons, and a formal ruling shall be provided to the incarcerated individual within 24 hours.",2,2026-02-11,https://legiscan.com/VA/bill/HB35/2026
VA,2060915,,"Standards of Quality; class size limits, exception for certain ensemble music classes.","Standards of Quality; class size limits; exception for certain ensemble music classes. Exempts any ensemble music class offered in grade six from the provision limiting the size of any class offered in grades four through six to no larger than 35 students and, instead, permits any such ensemble music class to have up to 45 students.",1,2025-12-23,https://legiscan.com/VA/bill/HB36/2026
VA,2060921,,"Developmental disability waivers; financial eligibility standards, sunset repeal.","Developmental disability waivers; financial eligibility standards; sunset repeal. Repeals the July 1, 2026, sunset on provisions directing the Department of Medical Assistance Services to disregard Social Security Disability Insurance income above the maximum monthly Supplemental Security Income when determining financial eligibility for developmental disability waivers.",3,2026-03-14,https://legiscan.com/VA/bill/HB37/2026
VA,2061185,,"Public schools; mental health awareness training and instruction, requirements.","Public schools; mental health awareness training and instruction; requirements. Requires each teacher and other relevant personnel, as determined by the applicable school board, employed on a full-time basis to complete mental health awareness training that addresses the needs of youth populations that are at a high risk of experiencing mental health challenges and disorders in accordance with evidence-based best practices developed by the American Psychological Association. Current law requires such teachers and personnel to complete mental health awareness training but does not contain any requirements relating to the specific topics such training must address. The bill prohibits any of its provisions or any policy adopted in accordance with its provisions from being construed to permit biased or discriminatory treatment of any youth population deemed to be at a high risk of experiencing mental health challenges and disorders.",3,2026-03-06,https://legiscan.com/VA/bill/HB38/2026
VA,2061099,,Duty of settlement agent; restrictive covenants.,Duty of settlement agent; restrictive covenants. Requires a settlement agent to notify the purchaser of any residential real property of the purchaser's right to remove a restrictive covenant contained in an instrument affecting the title of the property disclosed as the result of the title search performed pursuant to the real estate transaction.,2,2026-01-30,https://legiscan.com/VA/bill/HB39/2026
VA,2061152,,"Plastic firearms or receivers, etc., transfer, etc., prohibited; penalties.","Manufacture, importation, sale, transfer, or possession of plastic firearms and unfinished frames or receivers and unserialized firearms prohibited; penalties. Creates a Class 5 felony for any person who knowingly manufactures or assembles, imports, purchases, sells, transfers, or possesses any firearm that, after removal of all parts other than a major component, as defined in the bill, is not detectable as a firearm when subjected to inspection by the types of detection devices, including X-ray machines, commonly used at airports, government buildings, schools, correctional facilities, and other locations for security screening. The bill updates language regarding the types of detection devices that are used at such locations for detecting plastic firearms. Under current law, it is unlawful to manufacture, import, sell, transfer, or possess any plastic firearm and a violation is punishable as a Class 5 felony.The bill also creates a Class 1 misdemeanor, which is punishable as a Class 4 felony for a second or subsequent offense, for any person to knowingly possess a firearm or any completed or unfinished frame or receiver that is not imprinted with a valid serial number or to knowingly import, purchase, sell, offer for sale, or transfer ownership of any completed or unfinished frame or receiver, unless the completed or unfinished frame or receiver (i) is deemed to be a firearm pursuant to federal law and (ii) is imprinted with a valid serial number. The bill also creates a Class 1 misdemeanor, which is punishable as a Class 4 felony for a second or subsequent offense, for any person to manufacture or assemble, cause to be manufactured or assembled, import, purchase, sell, offer for sale, or transfer ownership of any firearm that is not imprinted with a valid serial number. The provisions of the bill prohibiting unfinished frames or receivers and unserialized firearms have a delayed effective date of January 1, 2027; however, the provisions of the bill prohibiting the knowing possession of a firearm or any completed or unfinished frame or receiver that is not imprinted with a valid serial number have a delayed effective date of July 1, 2027. This bill is identical to SB 323.",3,2026-03-11,https://legiscan.com/VA/bill/HB40/2026
